story,Crime_0,Crime_1,Crypto/net_0,Crypto/net_1,Inflation_0,Inflation_1,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5
288711de795013d5618d3ccb15c6a4d38f839136,-5.89928756603018e-05,-0.000295398047865941,0.0005530101861381599,0.0005580640820968453,-0.0013433528149170719,-0.0009158590595838068,-0.0002180899800028357,-0.0002566748520254086,0.000381202487913993,-0.0007217900136499015,4.723081967673069e-05,-0.0007720329652473241,0.0005177646890949798,-0.00030892757265097055,0.000608978627662995,-0.0002733760264034575,0.0003844951503338863,-5.177678369077967e-05,-0.0010899616164842451,-2.2880181018362705e-05,-0.0007935382676537478,5.9905806610844594e-05,-0.0014363316024351464
2bfa9d188b9e58b0b98d093458211ba9684da54c,-0.00012534631310791753,0.0011135844537496391,-0.00015079244367087225,-4.973748616977566e-06,,,1.1371623932440954e-06,0.00014383966580253552,-0.00014664305819010813,0.001045861689241536,8.292453417668763e-05,-9.564514121167995e-05,0.0019482500674207525,1.4644376648948657e-05,0.0001229435817839253,-0.00015071009698052146,0.00040354261245181865,,,,,,
613556160fb424f1cb0dbf4323fc3d2594777b50,-0.0007650118202031982,-7.873353248813436e-05,-5.874030518398782e-05,-8.588843566381328e-05,-0.00031462960542070334,-0.00023287151991736014,-0.0008709223591235004,-0.0018845153426034805,0.005372804032800337,-0.0011591779356588505,0.00010185919774131008,-0.0017428028802727658,-0.00011687573363694333,0.003592984249224327,1.1503949751308796e-05,-0.00026741076154911645,0.00042579215759062407,-0.00033924350516773737,-0.0012809125007747424,0.0016343187604025478,-0.0009450419442579173,0.00021443332041965,-0.0016498881636388659
67423b9a2991b2742c0eef978fb773e260567696,-2.3287186921110154e-05,-0.0007873025036269803,,,,,-0.0001408157148888438,-0.0042182885616802645,0.0001385489377392865,-0.0003845503356832495,,,,,,,,0.0008504854859387361,0.0011578799501719495,-0.0016332796266883944,-0.00017661504788152782,-0.000852229033515487,0.0001788335386955568
7e1b59bce199bb5b32e28f22fdf075d42899fbec,-0.00025171596447940743,-0.0014826202560673876,,,,,-2.4433734254116778e-05,-2.9787438585290113e-05,4.944797494153142e-05,-0.00019741563635025078,7.431906102727291e-06,-5.652579816432928e-05,5.301929692566221e-05,-7.608406687669469e-05,0.0001249955351907549,-2.080557021390935e-05,8.240089273755014e-05,,,,,,
95a6a3cd7114ba97febbadefd0158e5a704bcc1c,-2.8858282158483312e-05,-0.0001177857536614614,6.627276872575115e-05,0.0002548418980274162,,,-0.00020880793928667351,-0.00028221593073148683,0.0004115223843371303,-0.0005401645956702657,-3.438386130292841e-06,-0.0005705668112662124,0.00034803861063892035,-0.0003173906328772801,0.00039352690247956737,-0.0003886421401960924,0.0004359739268218973,-3.276585216976694e-05,-0.0004370241014542722,0.0003801389917125926,-0.0007761597305900256,-2.8884259171301895e-05,-0.0008923773333411803
f3bae0db69f84ffa7de7fbae0afe0d98eba90533,-0.00022055973495622888,0.00016574495219894773,,,-0.0003682205027869278,-0.00045751343774273973,-0.0002867312878189387,-0.00026559685049517396,0.00035206985405071653,-0.0005971255932729174,-3.8946079185144725e-05,-0.00038110308186963806,7.591830126000384e-05,-0.0007208578295742105,0.0007942389902193686,-1.5979124447963982e-05,0.0006323537855013788,8.275453389256888e-05,-0.0006348750256284072,0.00030274472769796805,-0.0009721789759959064,-0.00010013900392903349,-0.0011077626050033428
02419e798df78a2017177d5650e88eb6ab6fef11,-0.001731735860936683,0.010702853172869866,,,,,0.0008918577167751802,0.0015214326375430675,-0.0023981780802735594,0.007513739217450743,,,,,,,,0.001967053475804611,0.002808696411694868,-0.0017015912096560557,0.0005487323032807249,-0.002264126238452814,0.0013734394993032391
2596d262489e7d77233a6f8bce52d3c1447b8565,-0.0002289686155466351,0.000797165181276372,,,,,6.308206205335404e-05,0.0002889181588946767,-0.00038049894880132684,0.0017393715489305572,8.942849378471993e-05,8.914951499850955e-05,-2.5793029522843295e-05,8.35360655238113e-05,-0.00010465125503606148,5.035979571875202e-05,-4.274979409063387e-05,,,,,,
541f50381f6eaef24bc1bea7ff7f1f73ac4ccd8d,0.0011930360339773172,0.0006110500719984696,,,,,0.0004441835378760188,0.000565579725743455,-0.0011749702312790489,0.004587684358489455,0.00012954253839910935,0.00173605240011606,-0.011649981019640479,-0.00011793379301029672,-0.000831129191505066,0.0004216015175941499,-9.993329845100086e-05,,,,,,
cdaa0db62f12ffbc1ffd731bba8fde8706e6660c,-0.0001377309045744148,0.0006341088115516156,,,,,4.469258785597538e-05,0.00015052853434328398,-0.0002940776366216671,0.0013031711085261845,,,,,,,,,,,,,
dbc61276a44c328d8903a0c40f45a8a03d8e22bd,-0.0031207592349037435,0.9479188363628642,,,0.0006996757306222585,0.001006680581109165,0.0002905037245411935,0.0006433023021503745,-0.0009815616653625146,0.0036209491056348594,,,,,,,,0.0013126744381630631,0.002056662883517137,-0.0019061548554149292,0.0001601449284716963,-0.0013673982124727101,0.0005588782832178256
02437dbbc7689f27dc62cd9b7f3ee447390dcf0e,-0.00024379726923009733,-0.00012488778730781395,0.0001525237507204599,3.0238698896153516e-05,,,-6.358516518045861e-05,-0.00011817831123588673,0.00024045769322945118,-0.0005193812537723843,1.4056330423624516e-05,-7.884769211063662e-05,2.3722307603290517e-05,-0.0001515650797223297,1.5960237673534963e-05,-0.00014753504400113752,8.328108058146873e-05,0.0007473788217897917,0.0003435416899060097,-0.00030427503092649055,-0.00014239574329712786,-0.000875000366610967,-0.0007620724456631383
23498da6061114c0decaf28afe11f96372182380,-1.5573317239507008e-05,-0.0008568254581093799,,,-0.0002172158086418442,-0.00027498516964956794,8.566310313547225e-05,-0.0007373733458149933,0.00010190526404886328,7.383221896427683e-05,0.0002828225720708989,-0.00021354115255927067,0.0002577082752602949,-0.005759008928952573,0.00017739751139206325,-0.0007234248164014642,0.0004214281533198739,-0.0003415297623261087,-0.0014485757264785183,0.0005865163928584293,-0.0007030899580869007,6.590047023017482e-05,-0.0013791048824599863
3f26a063c906d14fd1f416c61efefc7523b597c9,0.0013447573492417735,-0.0016732986873163997,,,,,0.00010449576176262555,-1.0027493969418445e-05,-5.4994281025065634e-05,1.9035056991621603e-05,1.1847858437896881e-05,-7.680364647519914e-05,9.608390124421918e-06,-0.0001538254473001708,4.354757585334106e-05,-7.177234845404087e-05,0.00018742618695592156,0.00040739017982243563,0.00041598161474088336,-0.00036432760870346503,-0.00017294284839084077,-0.00044281931177541387,-2.9178988486197556e-05
c22cf64d4ced26d5255067b3046e97d74fc3df5c,0.0003977440096994768,-0.0045430582288565205,0.0010550253801291556,0.001598783864588707,,,-0.000305696164558134,-0.0005338632974639548,0.0007359760334048068,-0.0019181774728270142,-0.0019684303150573883,-0.0013749387673349764,0.0010295162835788226,-0.0018254639938186897,0.0019050006256776887,0.000486663989517037,-0.0007347855597185514,-0.0003534188790728935,-0.001070079466220236,0.001302290538516157,-0.0009802503913491313,0.000359356839649461,-0.0016008088956104554
d23b42d57eed5363ebe8fe498e5efb6e6060ba5f,-8.629601715750061e-05,0.001376573251847352,,,,,6.413431147938747e-05,9.36291376955057e-05,-9.652460815496856e-05,0.0005781916851469091,,,,,,,,,,,,,
f3eadedcfab0c7de63ebde9826d64dca081c7a6a,-1.916879200372223e-05,-0.0014017931306858774,0.0006582901711175587,0.0004026574576297124,-0.00164240798460128,-0.00230342530426444,-0.0002337092067796464,-0.00033349508979519787,0.00015987510768125025,-0.0009167153739890797,0.00011201873980964898,-0.0006644620001103252,0.0003203190452659579,-0.000157401245368668,0.0006733867056587044,-0.0003954002126196957,0.0006834064334757407,-4.964038076148371e-05,-0.0004574000421682852,0.0003567453378773521,-0.0009735653614572973,5.998806861898633e-05,-0.0014234273354571834
fa407c9490a31b9689802e0a6c9fe3af2978e92f,-0.00010883949856116173,0.0008451142825155168,-0.0002707252288229924,0.00024701851850527653,0.002193940759947108,0.0025454119669199487,0.0014670999666592628,0.00250217589968034,-0.0008941406503278321,0.004661798532700197,-9.185787603991927e-05,0.0008999345801146649,3.851814135804312e-05,0.0004585476167832952,-0.0004240241157447423,0.00028698352753687756,-0.0007575632652353766,0.0021535273235475747,0.002099208188816491,-0.0020933635910692257,0.000289451000681778,-0.0020746591568792322,0.0011714526986150355
0733d2c5d7d172d8b8cbef86f92f4f65bca0363e,-0.00041113238864189827,0.0016257314586135547,,,,,0.00013021028091289555,9.949461965400006e-05,-0.0001658891352994864,0.0005312897025912221,-4.1300828067712735e-05,-3.909570228410217e-05,0.000682008244118282,0.0005030436911563179,-0.00017802949231555552,-0.0003395189569116407,0.00026507033570598694,,,,,,
11d898746c69d5345fe365cb453beb165bb1160c,-0.00012870832267065054,-0.00010238275742036122,0.0001306911292649368,0.0004233826435390629,-0.00015565427271766827,-7.859847274320883e-05,-0.00011418600359965768,-0.00015431756011291634,0.0002256721214260902,-0.00037399479786103863,9.075079286380225e-05,-0.00024222202530269866,5.751982439930316e-05,-2.9527030416172785e-05,0.0001936632454070976,-0.00013570143844178625,0.0002877483285654639,0.00015368691039457244,-0.00021324155461973423,-0.0004273617616025924,-0.0008703857385074252,-0.00013416348318235065,-0.0010088541357315365
1da9e081549165e4cd0b5460e7cfcf81f4d60c5d,-0.00010710540575201357,-0.0011265358630791222,,,,,-0.00010324682549906215,-0.00015752101217575036,0.00019960567410479623,-0.00032270999626554116,0.0002604546637791859,0.00270384615738617,0.0002694026306922654,-0.00041866428236192184,0.0001317510267027425,-5.7157192945304816e-05,0.0003578107179512853,,,,,,
280b284afdbe4dbaafa71e71aead2f3dc8c768b3,1.659795933904523e-05,-0.0004603949192809559,,,,,-0.00015008653160714598,-0.0014549719561662339,0.009858258757678333,-0.0006947611280537271,3.056908262644017e-05,-0.0011929691226448466,0.012077262026943689,-0.0006134219876957529,0.012353214975237784,-0.022858958328591295,-0.0026874661942990177,0.001039729190126238,0.001594724908316194,-0.0010072023895752627,0.0002458317949039368,-0.001304689877322922,0.0006055988660347474
56269440dd75d42cf009e7c7404f4be954cdb88d,0.0001669159965312636,-0.0005392694162541824,0.014420694443009032,0.015513989463273996,,,-0.0024473969345025575,-0.001289780037309541,0.002621850686348557,-0.0027214432671285246,0.00015666738510257476,-0.0011516180843149902,0.0007377263624837387,-0.03327781359758287,0.08709089442224013,0.04821495837347141,0.011231868794590568,,,,,,
704530ad097cd8823a28e8bcda32504147c7c0d2,-0.000508728264989311,-6.309966759716672e-05,,,,,-0.0001499617435201406,-0.0001954557392841037,0.00026445519651032817,-0.0005485311776799541,2.116159967537956e-05,-0.00017044994598416075,2.6444479396934604e-05,-0.00011307722489969746,0.00014063417703958665,-9.501954530394412e-05,8.363483603116267e-05,-0.00013895866074418618,-0.0008549936933020584,0.0006466358499839285,-0.0011082592666163613,0.000103630792981342,-0.0016601142943163559
8132e5cae22f531284deacc30656f1fd4cd3a398,-0.0002174694540253774,8.326743807979843e-06,-4.5367980004033586e-05,0.0002911295677216755,,,-9.30545131150562e-05,-0.00014777088925906344,0.004224299032773809,-0.0026708930843219562,7.327471108209597e-05,-0.00045812538882821803,0.0008789565234372529,-0.00011151778810107566,0.0003138494158843718,-0.0003244323454089497,0.00023931426173333901,0.00019898811316301806,-0.0010097636537407927,-0.0006372415887721957,-0.0002729274282472615,-0.00033512531276575966,-0.0005454317181773303
8f2352582a21a2ca02b6b67429a88a044ee11b0a,0.0002475494293980094,-0.0004643208428638878,0.0025620543003095093,0.0007111763192726217,-0.0035243382047004945,-0.00021423001408266834,-0.00025474984722185286,-0.0005592789029985544,0.0009948819827290704,-0.0024245459117780603,0.0001089486729445689,-0.0014767856081468807,0.0002290229875075569,-0.00046967856668963127,0.0038428641171373377,-0.002510734812080591,-0.0001676501101010629,-0.00024373003257183783,-0.007616752367476059,0.003143361025737991,-0.000512300888175902,-0.00014941145019628727,-0.0013792068905662351
932ec4d642777647eb3cae343b340050ab74f430,-0.00015913207422936024,-1.784365476174701e-05,,,,,-9.732956503731226e-05,-8.354927831052801e-05,3.251079456613318e-05,7.668778649912134e-05,,,,,,,,,,,,,
afc750b7daf6660deb705a796e6d36ea96948c97,-0.0005815925006049564,0.0008533320619180368,-0.001338596751092753,-0.00010937905830834868,0.0010840994675629719,0.002360159659173035,0.00018028822084792336,0.0003709160927013853,-0.0007224158167714212,0.003165277372282429,0.00011995736818728351,0.003289755647925641,0.0001375207328454848,0.0034227176484953304,-0.001656105164142261,0.003905965537500445,0.000359030275701675,-0.00025428886908246705,-0.0012025596158560471,0.0006060302524119466,-0.00044575519514390434,6.57527379526626e-05,-0.0014352926261918014
cd24fd14b2f4be3114d383d76275e8a3e08efa60,-2.2727699640210576e-06,-0.0024325951740703754,,,,,-0.00020336579995087754,-0.00035010266080428063,0.0009575289970035304,-0.0018044953635846924,3.3959782546168664e-05,-0.0003407383988034351,0.00010092029554042803,-0.00021694818239430453,8.832707044409194e-05,-0.002122872647932705,0.0006111645264549502,,,,,,
e137f6ab030a34c2be009cf09632f837fb4d9d9e,-7.530905114155709e-05,0.00016969452197921137,,,,,-4.4771761089556276e-05,-9.799695740752337e-05,0.0002401105694211387,-0.00013716628036991235,-6.302536878063258e-05,3.427303658283508e-05,1.6347937428224656e-05,-2.7904562687752945e-05,0.00025814492307352715,6.955616386947192e-05,0.00015357015969894527,,,,,,
e509b29286a04752c9c9790ba4448198e17f1f24,0.0001039762988120012,0.0017763046905800767,-0.00011099031865210078,6.315661150536992e-05,0.00020748498231217861,0.0003833793481540698,4.808935368718458e-05,0.00012518297998874217,-0.00041175052957875813,0.0032024277414498766,0.00013079471223434618,0.00022242618158672977,-2.102771101885009e-05,3.132027339640839e-05,-0.00015389477948218845,-8.392615280343867e-05,-4.075465634869723e-05,0.0006813317884974461,0.0012269885824599442,-0.0007991875820849591,0.00017378495034967847,-0.0008568174127539771,0.0005194412822698061
0257a0dfdaba5baa4db97d65218a58f17988d786,-0.00021031506070792077,0.00038984084231445903,,,,,1.401995785251578e-05,6.880795814002612e-05,-0.00020057555665166564,0.0006030354094118774,5.262962973489451e-05,8.537443817787379e-05,-6.977669483411049e-05,2.1639455310370136e-05,-0.0001299982180296992,-3.2751471718518656e-06,-1.1465685142558572e-05,0.001127624941145726,0.0011187844990038958,-0.0008306940871133952,7.42046740119846e-05,-0.001166113715605012,0.0003372207271635997
153904dd89572c78a313a86642740752bbf1be15,-0.0001876510848408259,0.0006944476113435478,6.087577617078747e-05,0.0001272858009637827,,,4.065142609632696e-06,6.3042153702608e-05,-0.0001223142504258662,0.0007563002637296793,9.474416250689348e-05,-0.00015037660438165865,4.902559190539617e-05,-0.00025111390582427433,0.00011897168865895847,-0.00014057118887981926,0.0001304540270169229,0.0015650566425249861,0.0014610884589808181,-0.0016361950944471548,-5.2539353291873444e-05,-0.001141155611723208,0.0004859077581132944
1548d487ecbd93fa1ea4fc94e00fe55547f87649,-0.00020759663291218414,0.0035424522920096567,-0.00010563737230227888,1.1250287664832858e-05,,,0.00011830511582636265,0.0008303899288534948,-0.0003904453661736156,0.002099909567139337,0.0001135641861359539,0.003367502746254823,-5.2178412829426406e-05,7.5481872710307304e-06,-0.0001809901944087866,8.4141935313924e-05,-0.0002378365867205033,0.0017615663854201912,0.0018937143264497337,-0.0009732212864852534,0.0003913384130935357,-0.0016962418116969026,0.0009913724416656799
4a3f7da10dd65e649f018609310b6cd04ec8f5b8,-0.0002753491781597195,0.0003357279488259711,,,-0.00039645533569143085,-0.0002570830762258315,8.196820771355917e-06,9.897005949090764e-05,-0.00022760426943058354,0.0012303520635371756,0.000270336475707111,3.3181909508392203e-05,3.2385709561276776e-05,-0.00017032170154299852,0.00018922880606053987,-5.4074347852099295e-05,7.581663333557347e-06,0.005507573606604149,0.0017352986057385961,-0.0013111663620717277,0.00047199936051675736,-0.001774745491335009,0.0009965820388100296
4d9131a582d2bd0bbcb73afb69292005d66bb41d,-9.318395086398631e-05,-0.0005369290426018065,,,0.00011787762298270206,0.0009319281175294809,0.00014020064604214582,0.0016953496845629227,-0.00032260091806454055,0.0013006855050007647,0.0002582465640080141,0.00012163058054504633,4.351854472058254e-05,-9.790913295379543e-05,1.5686696400146315e-05,0.00015502281558650124,4.323019789759328e-05,0.0009543075953986962,0.0008654725886468495,-0.0008139502008830429,6.441927004826936e-05,-0.0008629713563591173,0.0003147598485610265
55326dd2191ba89702f40afef55943475a14c1a1,-0.000745476832388424,0.0019175095893170452,,,,,0.0013738082382504177,0.00043341005055746296,-0.000437345584888594,0.0015000508265888778,,,,,,,,,,,,,
6881d343b4bdb7b0491054c5929b6351a575164b,-0.00015731590529202504,0.007079380159389268,,,,,0.0001461210166499717,0.0004114281072289034,-0.004570484060951386,0.004643550829611142,2.8180535693408047e-05,2.691123716468796e-05,1.1779933496763233e-05,4.246478846495543e-06,-0.0002465865924619435,-0.00029819309259337593,0.0014330417895809917,,,,,,
724c0b6543d63432010107b786ebc2633f806486,-0.00018091470625611821,7.947868556173528e-05,,,,,-5.269395965224306e-05,-9.054333323048608e-05,0.00023004724240027074,-0.001206430587782895,3.288815244715204e-05,0.00015338773718489345,-8.040177079335055e-05,0.0008822445884148567,-0.014935370159005493,-0.008577650925188928,0.0028988314576731114,0.00018902413474139584,-0.0002605909234810852,0.0001648499652154771,-0.00040446485914986475,-0.00015858859306729924,-0.0006025100428254592
